author_id,painting_id,nn_01,nn_02,nn_03,nn_04,nn_05,nn_06,nn_07,nn_08,nn_09,nn_10,nn_11,nn_12,nn_13,nn_14,nn_15,nn_16,nn_17,nn_18,nn_19,nn_20,nn_21,nn_22,nn_23,nn_24,nn_25,nn_26,nn_27,nn_28,nn_29,nn_30,nn_31,nn_32,nn_33,nn_34,nn_35,nn_36,nn_37,nn_38,nn_39,nn_40,nn_41,nn_42,nn_43,nn_44,nn_45,nn_46,nn_47,nn_48,nn_49,nn_50
1793,89124,0.950393378735,0.0,0.0,0.0,0.706426858902,0.564940929413,0.0,0.284217119217,0.0,0.689138829708,0.328405737877,0.0,0.00212469091639,0.307557463646,1.01200854778,0.308088451624,1.26012563705,0.649682462215,0.0,0.248203903437,0.502811551094,0.266062259674,1.00521671772,0.71161210537,0.846674978733,0.0,0.0,0.0751492828131,0.196880429983,0.495286345482,0.0,0.0,0.0,0.529937207699,0.0,0.980805814266,0.0,0.619519531727,0.0,0.0,0.0,0.0,0.841235041618,0.0,0.708869993687,1.03539276123,0.289369434118,0.863986670971,0.0,0.616304337978
1793,90159,0.328993648291,0.142852172256,0.0,0.0,0.628762841225,1.24566161633,0.0,0.375679403543,0.0,0.636114180088,0.0,0.0,0.152038753033,0.0,0.489024251699,0.546505749226,0.331750661135,0.829334318638,0.468142032623,0.967057943344,0.0,0.143127784133,0.413874894381,0.0841203033924,0.52549046278,0.0,0.0957452952862,0.484270036221,0.690709710121,0.223112344742,0.0,0.205099314451,0.0,0.747795581818,0.0,0.429848492146,0.0,0.577444553375,0.0,0.329211145639,0.0,0.0,0.897503495216,0.0,0.390519499779,1.32487761974,0.382567882538,1.02496039867,0.0,1.21285808086
1793,92133,0.605766177177,0.124614469707,0.0,0.0,0.538061618805,1.07713675499,0.0287747085094,0.338565796614,0.0,0.779229819775,0.0,0.0,0.186049088836,0.0982324555516,0.515077412128,0.369368255138,0.557231724262,0.808362364769,0.386714398861,0.764364540577,0.0950067341328,0.171722277999,0.550942659378,0.195824950933,0.507963180542,0.0,0.0150253167376,0.556991398335,0.456858664751,0.284453004599,0.0,0.0428164489567,0.0,0.788508951664,0.0,0.545446395874,0.0,0.529879450798,0.0,0.260833501816,0.0,0.0747678130865,0.846572518349,0.0,0.543255209923,1.03224682808,0.274125933647,0.95765966177,0.0,1.25381231308
24,4212,1.28466796875,0.0,0.0,0.0,1.30436599255,0.0,0.0,0.363739609718,0.0,1.55120098591,0.69503736496,0.0,0.0,0.404349654913,1.55544543266,0.0,1.5614644289,0.234835594893,0.0,0.0,0.933673977852,0.736500620842,1.15758657455,0.523602187634,1.42543852329,0.0,0.0,0.500604808331,0.0,0.515954971313,0.0,0.0,0.0,1.52441525459,0.0,0.731997430325,0.0,0.507471442223,0.0,0.0615078061819,0.0,0.311776340008,0.570230603218,0.0,1.48509716988,0.411554634571,0.630168795586,1.20711040497,0.0,0.679567933083
368,97759,1.11346566677,0.0,0.0,0.0,1.57468163967,0.084408774972,0.0,0.104069799185,0.0,1.47819375992,0.415913760662,0.0,0.0,0.583023250103,1.43427717686,0.29280424118,1.30767202377,0.224807038903,0.0,0.456516027451,0.753260016441,0.934117674828,0.999205112457,0.334150642157,1.26803123951,0.0,0.0,0.2565497756,0.186337888241,0.305068552494,0.0,0.0,0.0,1.30613863468,0.0,0.863538146019,0.0,0.539069771767,0.0,0.383988767862,0.0,0.317333519459,0.470023781061,0.0416552387178,1.13382470608,0.799432575703,0.803821325302,1.16409826279,0.0,0.722293078899
1793,89989,0.671052992344,0.0,0.0,0.0,0.543480932713,0.804213285446,0.0,0.39915651083,0.0,0.742891609669,0.0659309625626,0.0,0.271848678589,0.0950248166919,0.728933632374,0.356125593185,0.997967422009,0.728824794292,0.106450811028,0.74539244175,0.0,0.118188105524,0.833515167236,0.401488035917,0.623092353344,0.0,0.19434517622,0.223651066422,0.282705038786,0.553921222687,0.0,0.0,0.0,0.917127132416,0.0,0.558788299561,0.0,0.518893897533,0.0,0.0416017994285,0.0,0.0,0.82963013649,0.0,0.788606703281,1.04693436623,0.0252826586366,1.06231927872,0.0,1.14592409134
24,7169,1.2572709322,0.0,0.0,0.0,0.967053115368,0.212434336543,0.0,0.443188220263,0.0,0.785060822964,0.88262784481,0.0,0.0,0.412435859442,1.55120491982,0.0,1.81447410583,0.195861876011,0.0,0.0,0.879506826401,0.714002728462,1.1860165596,0.795834243298,1.36257517338,0.0,0.0,0.107108898461,0.0,0.602887392044,0.0,0.0,0.0,0.596346259117,0.0,1.12057626247,0.0,0.853103458881,0.12796318531,0.0,0.0,0.350198984146,0.502610206604,0.0,1.11113083363,0.799794435501,0.6284943223,0.650459706783,0.0,0.100955232978
368,8196,0.756203651428,0.0,0.0,0.0,1.83360266685,0.0,0.0,0.0,0.0,1.90317809582,0.129777744412,0.0,0.0,0.792794406414,0.706329524517,0.333603382111,0.0839209407568,1.16242480278,0.0,0.281148672104,1.32078385353,0.443206518888,0.0746772736311,0.0,0.616147398949,0.0,0.0,0.311403095722,0.0783008486032,0.187891364098,0.0,0.0,0.0,2.32712316513,0.0,0.378651887178,0.0,0.102607697248,0.0,0.715410172939,0.0944226384163,0.425647199154,1.0094435215,0.0,0.54716771841,0.0,0.510348320007,1.88560581207,0.0,0.451016664505
24,4485,1.50679636002,0.0,0.0,0.0,0.777828931808,0.315029203892,0.0,0.374455630779,0.0,0.888096570969,0.706888020039,0.0,0.0,0.495231300592,1.54495728016,0.0,1.73181056976,0.309879571199,0.0,0.0,0.816681027412,0.657640218735,1.23118388653,0.806153416634,1.21655082703,0.0,0.0,0.122531235218,0.0,0.6697742939,0.0,0.0,0.0,0.648494005203,0.0,1.07694864273,0.0,0.677669107914,0.144965812564,0.0,0.0,0.0859573557973,0.444823563099,0.0,1.21085989475,0.815786898136,0.484414964914,0.711704432964,0.0,0.446001529694
24,4124,1.35939848423,0.0,0.0,0.0,0.852001190186,0.462581932545,0.0,0.338897407055,0.0,1.17090630531,0.369371235371,0.0,0.0,0.403459519148,1.01251876354,0.0,1.27756690979,0.739111661911,0.0,0.116955175996,0.911908388138,0.354468256235,0.870903074741,0.479527264833,0.662084877491,0.0,0.0,0.297573328018,0.0688655897975,0.691053509712,0.0,0.0,0.0,0.954196691513,0.0,0.889827668667,0.0,0.669048726559,0.0,0.0933865085244,0.0,0.0837851986289,0.912346720695,0.0,0.688237428665,0.768967270851,0.295522123575,1.21273243427,0.0,0.737358391285
1793,52684,0.511485874653,0.314605772495,0.0,0.0,0.611261963844,1.11779117584,0.0,0.247334524989,0.0,0.47837844491,0.0,0.0,0.140029832721,0.135261282325,0.403579235077,0.259166806936,0.325030863285,0.756401777267,0.27788412571,0.91918939352,0.145282328129,0.17689666152,0.105208829045,0.0,0.363408386707,0.0,0.0,0.276004552841,0.543483138084,0.140523776412,0.0,0.23863209784,0.0,0.559220731258,0.0,0.493336170912,0.0,0.402383834124,0.0,0.421545028687,0.0,0.201298698783,0.719714581966,0.0,0.272777140141,1.23809361458,0.659568548203,0.859663724899,0.0,1.00819313526
368,151558,0.0529894605279,0.272900283337,0.0,0.0,0.574099957943,1.72574603558,0.0,0.392201185226,0.0,0.541059792042,0.0,0.0,0.104882821441,0.0,0.0299540925771,0.819306433201,0.0,1.39787435532,0.967199027538,1.13607406616,0.0,0.0,0.152945458889,0.161143273115,0.311708062887,0.11569827795,0.0441022142768,0.615754127502,1.09815490246,0.0,0.0,0.311752617359,0.0,0.861055076122,0.0,0.0574469678104,0.393332153559,0.434933066368,0.0,0.0,0.0,0.0,0.922764956951,0.0,0.273349732161,1.45938742161,0.598215639591,1.01451718807,0.0,1.77549350262
368,258242,0.781844317913,0.0,0.0,0.0,1.40095221996,0.858817398548,0.0,0.0472190119326,0.0,1.78988826275,0.0,0.0,0.0,0.103503666818,0.332102656364,0.225117743015,0.259043306112,1.16970729828,0.604788243771,0.909385561943,0.652209162712,0.301878303289,0.257353484631,0.0,0.466239720583,0.0,0.0,0.897681832314,0.525700449944,0.381019204855,0.0,0.198951721191,0.0,2.49434757233,0.0,0.240694075823,0.126809671521,0.0,0.0,0.583271801472,0.0,0.37232363224,1.28275966644,0.0,0.816629648209,0.744571626186,0.719964504242,1.73453521729,0.0,1.88361012936
1793,92172,0.580317437649,0.147696554661,0.0,0.0,0.89614289999,0.878819108009,0.0,0.214793026447,0.0,0.780052244663,0.0874503105879,0.0,0.0,0.123313464224,0.599261641502,0.414118587971,0.669356644154,0.653317391872,0.495371341705,0.741253376007,0.365019887686,0.419210404158,0.572320461273,0.337377041578,0.716036438942,0.0,0.0,0.645284235477,0.441670209169,0.287436515093,0.0,0.0,0.0,0.926481187344,0.0,0.631139338017,0.0,0.35151925683,0.0,0.264067023993,0.0,0.302393496037,0.777209877968,0.0,0.478267490864,1.14838290215,0.531492769718,0.670614421368,0.0,1.11644399166
1793,89751,0.32830068469,0.145161837339,0.0,0.0,0.538940608501,0.866212487221,0.0,0.315240353346,0.0,0.477822244167,0.0,0.0,0.226549163461,0.20854973793,0.453482031822,0.715491592884,0.298953354359,1.17131853104,0.22820648551,0.586032986641,0.165817961097,0.0,0.529622256756,0.425104141235,0.395759731531,0.0,0.183390721679,0.0664758086205,0.693278551102,0.184278741479,0.0,0.00977724976838,0.0,0.563755750656,0.0,0.327395677567,0.0,0.514212191105,0.0,0.0,0.0,0.0,0.805937051773,0.0,0.148159131408,1.1547883749,0.170377761126,1.01515579224,0.0,0.750820159912
1793,89933,1.03433930874,0.0,0.0,0.0,0.81084227562,0.504148483276,0.0,0.4115011096,0.0,1.10485517979,0.0617923177779,0.0,0.131125196815,0.406293570995,0.759532213211,0.420351535082,1.05689787865,0.85309702158,0.147403076291,0.263989299536,0.577752113342,0.294787406921,0.863788723946,0.466800957918,0.607382059097,0.0,0.149385243654,0.483876794577,0.538004219532,0.758940458298,0.0,0.0,0.0,1.26427102089,0.0,0.468342363834,0.0,0.450521618128,0.0,0.131334736943,0.0,0.0639496818185,0.991878926754,0.0,0.858071982861,0.731299161911,0.107571564615,1.29806864262,0.0,1.16538238525
368,23153,0.780485570431,0.0,0.0,0.0,1.44564425945,0.344111084938,0.0,0.0,0.0,1.39839613438,0.0364718101919,0.0,0.0,0.739439606667,0.581247329712,0.399533897638,0.0943355113268,1.24540150166,0.0,0.456086605787,1.20961129665,0.197167009115,0.168486326933,0.246011704206,0.454543441534,0.0,0.0,0.0106986593455,0.45177975297,0.0678258538246,0.0,0.0,0.0,1.56555640697,0.0,0.505744099617,0.0,0.0533750019968,0.0,0.31039917469,0.0,0.311595678329,0.881540596485,0.0,0.41396483779,0.549797296524,0.351334869862,1.54844355583,0.0,0.567699372768
24,4607,1.41149687767,0.0818974897265,0.0,0.0,0.334798365831,0.823293209076,0.0,0.548690080643,0.0,0.250080287457,0.72091448307,0.0,0.0,0.15263800323,1.39581847191,0.0,2.00371694565,0.362500995398,0.0,0.0438260324299,0.333456248045,0.482886701822,1.44036304951,0.970827579498,1.13848173618,0.0,0.0,0.0,0.0,0.692377984524,0.0,0.0,0.0,0.0,0.0,1.18897879124,0.0,0.949442028999,0.10265313834,0.0,0.0,0.0967357307673,0.54502594471,0.0,0.929661870003,1.24621808529,0.431646674871,0.343674480915,0.0,0.4394518435
368,13681,0.419078618288,0.0,0.0,0.0,1.29396045208,0.798261344433,0.0,0.36553928256,0.0,1.32122051716,0.0,0.0,0.0,0.199711605906,0.558717668056,0.549367725849,0.203553050756,1.20642006397,0.243570253253,0.520236134529,0.4896710217,0.136340454221,0.60740083456,0.414729088545,0.398728936911,0.0,0.0748792439699,0.51602190733,0.825480759144,0.241513296962,0.0,0.239260852337,0.0,1.52845358849,0.0,0.497142404318,0.0880250483751,0.369021296501,0.0,0.191038578749,0.0,0.0,0.993041455746,0.0,0.700888931751,0.976628243923,0.33455362916,1.5882152319,0.0,1.53756952286
24,6909,2.01437044144,0.145480319858,0.0,0.0,0.402562886477,0.736819863319,0.0155026679859,0.666883349419,0.0,0.458493024111,1.06783866882,0.0,0.0,0.276398450136,2.04457736015,0.0,2.78397941589,0.0627360492945,0.0,0.0,0.583093881607,0.814293324947,1.99163269997,1.38608336449,1.65521466732,0.0,0.0,0.0461467206478,0.0,0.960421562195,0.0,0.0,0.0,0.0,0.0,1.48821401596,0.0,1.10686945915,0.436604648829,0.0,0.0,0.191994532943,0.397250562906,0.0,1.60466849804,1.372584939,0.67055773735,0.222946539521,0.0,0.424955546856
24,6517,1.29530727863,0.0,0.0,0.0,0.879791617393,0.073404930532,0.0,0.193129256368,0.0,1.13219344616,0.350619584322,0.0,0.0,0.529650092125,1.28901791573,0.0,1.30031001568,0.431132227182,0.0,0.0496771782637,0.881061792374,0.519163906574,1.03913009167,0.52751749754,0.797883450985,0.0,0.0,0.208488881588,0.0,0.566421031952,0.0,0.0,0.0,0.85274463892,0.0,0.924673140049,0.0,0.466128975153,0.0698652863503,0.24690335989,0.0,0.263375014067,0.461395740509,0.0,0.877308607101,0.625680029392,0.403608500957,0.964932978153,0.0,0.399248152971
1793,52166,0.450463414192,0.381984114647,0.0,0.0,0.909537136555,0.927766144276,0.0,0.118823975325,0.0,0.903951764107,0.0,0.0,0.121450513601,0.258752346039,0.293099761009,0.945978701115,0.204225644469,1.33612203598,0.429595351219,0.740494132042,0.121750384569,0.0660651773214,0.213059127331,0.255983144045,0.485866308212,0.0,0.0415730029345,0.069922812283,0.77929598093,0.0925794541836,0.0,0.0,0.0,0.823962211609,0.0,0.384876638651,0.0,0.569273293018,0.0,0.206958830357,0.0,0.13983528316,0.984799623489,0.0,0.155061632395,1.19818437099,0.556648254395,1.10267198086,0.0,1.09212934971
368,13650,0.583590209484,0.0,0.0,0.0,1.41529476643,0.265699625015,0.0,0.0158453993499,0.0,1.77893948555,0.0,0.0,0.0,0.389004707336,0.440413594246,0.372719079256,0.0,1.13221418858,0.491707473993,0.3517126441,0.966898560524,0.181585222483,0.335032016039,0.128691583872,0.308876663446,0.0,0.0,0.909999549389,0.498219102621,0.302548617125,0.0,0.0778016448021,0.0,2.178576231,0.0,0.261711746454,0.247252494097,0.0110662644729,0.0,0.581175029278,0.0,0.279605597258,0.958694279194,0.0,0.570375025272,0.47202321887,0.527018010616,1.72078752518,0.0,1.19812071323
368,151632,0.598451018333,0.0,0.0,0.0,1.05685722828,0.384868502617,0.0,0.368917047977,0.0,1.38278281689,0.0808444619179,0.0,0.0,0.109823696315,0.890578508377,0.406212300062,0.99779522419,0.556492507458,0.21186247468,0.619520068169,0.190817087889,0.478760331869,0.749473690987,0.187270179391,0.926825165749,0.0,0.170288443565,0.536635458469,0.312258154154,0.646401941776,0.0,0.0,0.0,1.63737893105,0.0,0.311785131693,0.0,0.568758189678,0.0,0.322315454483,0.0,0.0,0.702433943748,0.0,1.08185791969,0.601225733757,0.142341136932,1.31065022945,0.0,1.17467617989
1793,90073,0.293918788433,0.0,0.0,0.0,1.06575620174,0.690665841103,0.0,0.563985407352,0.0,1.30121958256,0.0,0.0,0.014345837757,0.484711706638,0.459085077047,0.8336135149,0.24635578692,1.25964343548,0.219032391906,0.500440120697,0.246929362416,0.0,0.52051115036,0.188216969371,0.516784727573,0.0,0.131388410926,0.243010401726,1.1157130003,0.168118938804,0.0,0.136789441109,0.0,1.37297904491,0.0,0.167430192232,0.0648746341467,0.460013180971,0.0,0.0935532823205,0.0,0.0,1.05951392651,0.0,0.608965694904,0.948757886887,0.212238132954,1.80629742146,0.0,1.35742604733
24,108666,0.942841172218,0.104072131217,0.0,0.0,0.520910203457,1.16938531399,0.0,0.453619837761,0.0,0.367427527905,0.426346898079,0.0,0.0855064243078,0.0653018280864,1.13675415516,0.336264371872,1.45160710812,0.538682937622,0.00970403663814,0.521409392357,0.127507165074,0.30565559864,1.31134593487,0.782557666302,0.927448630333,0.0,0.0236679464579,0.22017660737,0.205296829343,0.504088819027,0.0,0.0,0.0,0.0396309942007,0.0,1.04699242115,0.0,0.939855933189,0.0,0.0,0.0,0.0570847168565,0.774346828461,0.0,0.706988930702,1.53686332703,0.427155941725,0.602462351322,0.0,0.917973816395
368,23299,0.498637586832,0.0,0.0,0.0,1.189874053,0.0322392396629,0.0,0.0,0.0,0.961410224438,0.0686320960522,0.0,0.0,0.51397383213,0.675680756569,0.144979447126,0.210365965962,0.662778437138,0.0,0.201124861836,1.06957280636,0.380723804235,0.0,0.190668150783,0.480459243059,0.0,0.0,0.0,0.223780483007,0.107865825295,0.0,0.0,0.0,0.951160430908,0.0,0.466190218925,0.0,0.175388872623,0.0,0.244072392583,0.0633139461279,0.259461462498,0.424286425114,0.0,0.356120675802,0.365970253944,0.58600538969,1.05919456482,0.0197572857141,0.0750215798616
1793,91186,0.465456038713,0.0999454259872,0.0,0.0,0.699947595596,0.918874919415,0.0,0.259936988354,0.0,0.81398165226,0.0,0.0,0.111437767744,0.114707127213,0.294318288565,0.436833709478,0.440815389156,0.924292385578,0.647502779961,0.759074747562,0.199936807156,0.0753296539187,0.40382361412,0.328628599644,0.348094373941,0.0,0.0580384284258,0.508867561817,0.688249528408,0.265336275101,0.0,0.0925175324082,0.0,1.03030073643,0.0,0.318768709898,0.0,0.285034894943,0.0,0.0807209387422,0.0,0.223986372352,1.02905285358,0.0,0.461309105158,0.985490500927,0.322941094637,0.955636620522,0.0,1.45363712311
368,258480,0.926181852818,0.0,0.0,0.0,1.1056548357,0.380447328091,0.0,0.32981055975,0.0,1.55584299564,0.0,0.0,0.0,0.215119883418,0.713573276997,0.199744731188,0.748173236847,0.871825575829,0.174829795957,0.655870199203,0.329385787249,0.34287545085,0.638795495033,0.0258303713053,0.567556262016,0.0,0.0,0.547639548779,0.41682305932,0.595751523972,0.0,0.0,0.0,1.83979344368,0.0,0.311428040266,0.156040251255,0.294080555439,0.0,0.437717944384,0.0,0.0871916934848,0.954798340797,0.0,0.93456184864,0.515519201756,0.0759474858642,1.6977442503,0.0,1.44155037403
368,258512,0.971525788307,0.0,0.0,0.0,0.516178667545,0.515937328339,0.0,0.563817441463,0.0,0.77672046423,0.221000418067,0.0,0.0,0.285778164864,0.926437079906,0.19233584404,1.29046165943,0.447632312775,0.0,0.0,0.272307604551,0.186313942075,1.29752385616,0.564868211746,0.77626490593,0.0,0.0,0.494354397058,0.276259899139,0.702372908592,0.0,0.0,0.0,0.689793169498,0.0,0.625450670719,0.0,0.574350893497,0.0,0.00729617290199,0.0,0.0,0.675667881966,0.0,0.916368424892,0.745074570179,0.037830196321,0.928533434868,0.0,0.884472370148
24,5880,0.700401604176,0.0717085674405,0.0,0.0,0.710710406303,0.495371907949,0.0,0.249760910869,0.0,0.8679484725,0.0412099435925,0.0,0.0603941753507,0.303390324116,0.70322984457,0.271213084459,0.925685822964,0.672698020935,0.0,0.52326798439,0.357895940542,0.318774938583,0.727276980877,0.368440151215,0.536315858364,0.0,0.064500130713,0.0892885029316,0.274122297764,0.432248562574,0.0,0.0,0.0,0.885008215904,0.0,0.585018694401,0.0,0.429006785154,0.0,0.195887833834,0.0,0.119148813188,0.65245360136,0.0,0.501048386097,0.809353530407,0.0750536397099,0.946452617645,0.0,0.700737297535
368,8125,0.693371593952,0.0,0.0,0.0,1.83272194862,0.0,0.0,0.0,0.112067386508,1.84406673908,0.130162328482,0.0,0.0,0.617456316948,0.709906697273,0.123554065824,0.176560029387,0.800497829914,0.306860029697,0.480268359184,1.21246397495,0.59120118618,0.00567261502147,0.0,0.770962178707,0.0,0.0,0.470288574696,0.104537792504,0.187358245254,0.0,0.0,0.0,2.27450966835,0.0,0.25844335556,0.0,0.0,0.0,0.632046163082,0.0,0.536816477776,0.958565413952,0.0,0.527996599674,0.106575623155,0.661238431931,1.69248855114,0.0,0.513926804066
1793,52193,0.18718804419,0.283129841089,0.0,0.0,0.473330944777,1.45773410797,0.0,0.199911743402,0.0,0.382695555687,0.0,0.0,0.0375183783472,0.0,0.0,0.664460718632,0.0,1.24015569687,0.786089062691,0.900825440884,0.0,0.0,0.171704187989,0.0298281628639,0.218196362257,0.143919765949,0.0,0.47834739089,0.803205788136,0.0,0.0,0.273664176464,0.0,0.581626772881,0.0,0.0643019750714,0.0429708659649,0.368016690016,0.0,0.0525681748986,0.0,0.0598424635828,0.796589493752,0.0,0.0,1.23878657818,0.670594453812,0.756358325481,0.0,1.39683449268
368,13594,0.626268804073,0.0,0.0,0.0,1.05599761009,1.06640422344,0.0,0.169488474727,0.0,1.27032983303,0.0,0.0,0.052597425878,0.154910564423,0.604543447495,0.35924744606,0.29318729043,1.19348359108,0.499694854021,0.981367647648,0.298184901476,0.23430468142,0.454890757799,0.0,0.528909683228,0.0,0.0,0.745161950588,0.417046993971,0.252276688814,0.0,0.0399107970297,0.0,1.63287138939,0.0,0.322329431772,0.0,0.459798336029,0.0,0.420993089676,0.0,0.291702508926,1.23205494881,0.0,0.514863193035,0.966751754284,0.550434589386,1.4235701561,0.0,1.44628190994
368,8212,1.09006595612,0.143970280886,0.0,0.0,0.87820905447,0.490312576294,0.056264296174,0.0,0.0,0.764389514923,0.0,0.0,0.0,0.641293823719,0.726073384285,0.0566851645708,0.938390910625,0.644472718239,0.0,0.497251808643,0.851299285889,0.563840866089,0.537870883942,0.057009190321,0.316665679216,0.0,0.0,0.0,0.235919862986,0.285723507404,0.0,0.0400424338877,0.0,0.658030569553,0.0,0.820534050465,0.0,0.36368983984,0.0116659859195,0.651909530163,0.183935254812,0.603629231453,0.598689973354,0.0260043330491,0.346538156271,0.875504076481,0.863024711609,1.01164495945,0.306329756975,0.43666473031
1793,91842,0.602922022343,0.0203408040106,0.0,0.0,1.14477753639,0.877379655838,0.0,0.18516972661,0.0,1.30515027046,0.0,0.0,0.0,0.283966004848,0.501409173012,0.403649240732,0.205132886767,1.09650349617,0.563765048981,0.933613538742,0.540417909622,0.282997816801,0.302077591419,0.0,0.412541240454,0.0,0.0,0.601696968079,0.758210659027,0.0920675620437,0.0,0.155988916755,0.0,1.43116986752,0.0,0.397263020277,0.0,0.465198338032,0.0,0.509040057659,0.0,0.490465313196,1.08728265762,0.0,0.220929503441,1.08286654949,0.812467455864,1.43917500973,0.0,1.26126694679
1793,91013,1.29731667042,0.270389795303,0.0,0.0,0.453900635242,0.996627449989,0.0,0.297808557749,0.0,0.347251117229,0.248379200697,0.0,0.0224236175418,0.311686307192,1.05833375454,0.0127808451653,1.50750982761,0.64284569025,0.0,0.311771810055,0.482720822096,0.351836651564,1.19882321358,0.675606489182,0.720915913582,0.0,0.0,0.0,0.0,0.519893825054,0.0,0.0,0.0,0.0,0.0,1.20565676689,0.0,0.73432892561,0.128077611327,0.0,0.0,0.0866304561496,0.623085975647,0.0,0.636339485645,1.29865980148,0.516346096992,0.547964453697,0.0361909419298,0.622004806995
24,4230,0.892221331596,0.0,0.0,0.0,1.14030873775,0.363948643208,0.093569278717,0.0,0.0,1.21190130711,0.342276990414,0.0,0.0,0.375860989094,0.985150933266,0.254748433828,0.725102961063,0.464680671692,0.0595894902945,0.484437584877,0.580364704132,0.501226603985,0.922609806061,0.112270839512,0.627946436405,0.0,0.0,0.47305688262,0.0377865731716,0.319875150919,0.0,0.0,0.0,1.19966471195,0.0,0.773771166801,0.0,0.583496272564,0.0,0.595390379429,0.0,0.399160206318,0.649233162403,0.0,0.584086298943,0.683036029339,0.643475413322,1.09186291695,0.0,0.592993855476
